participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l24_372,7,1024.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,8,917.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,9,937.0,1106.0,975.0,,A,1,0.1679920477137177,0.13021868787276342,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,10,856.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,11,942.0,993.0,936.0,1002.0,A,1,0.06816421378776143,0.009295120061967466,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,12,986.0,1033.0,,1072.0,A,1,0.08346813329019735,0.03785182788741508,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,13,1065.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,14,1088.0,993.0,,,A,1,0.0913022585295531,0.0913022585295531,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,15,1135.0,,,1156.0,A,1,0.018332605848974247,0.018332605848974247,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,16,936.0,928.0,869.0,,A,1,0.07354555433589462,0.008781558726673985,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,17,962.0,,894.0,,A,1,0.07327586206896551,0.07327586206896551,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,18,970.0,,982.0,875.0,C,0,0.11354793066855323,0.012734347364697559,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,19,868.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,20,1088.0,,1171.0,1036.0,A,1,0.12291350531107739,0.07556904400606981,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,22,,,939.0,,B,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,23,853.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,24,835.0,968.0,,,A,1,0.14753189129229063,0.14753189129229063,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,26,1056.0,855.0,,965.0,A,1,0.2096662030598053,0.09492350486787204,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,27,921.0,950.0,908.0,997.0,A,1,0.09427966101694915,0.04978813559322034,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,28,,849.0,,1007.0,A,1,0.17025862068965517,0.17025862068965517,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,30,,810.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,32,826.0,861.0,850.0,907.0,D,0,0.09407665505226481,0.053426248548199766,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,33,896.0,830.0,843.0,972.0,A,1,0.16040666478395935,0.08585145439141485,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,34,863.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,35,937.0,965.0,,,B,0,0.029442691903259727,0.029442691903259727,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,37,822.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,38,1109.0,888.0,822.0,977.0,A,1,0.30242360379346683,0.13909378292939936,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,39,927.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,40,892.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,41,919.0,,836.0,790.0,A,1,0.15206286836935165,0.09783889980353634,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,42,905.0,,861.0,977.0,A,1,0.12686839227123586,0.07874589865111192,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,43,902.0,744.0,,912.0,A,1,0.1970289288506646,0.011727912431587178,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,44,802.0,984.0,850.0,899.0,A,1,0.20594059405940593,0.09618104667609619,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,47,1025.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,49,,,917.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,52,961.0,843.0,856.0,842.0,A,1,0.13592233009708737,0.11993146773272416,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,53,958.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,54,737.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,55,,,,860.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,56,887.0,865.0,840.0,763.0,A,1,0.14783904619970195,0.02622950819672131,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,57,,821.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,59,1127.0,973.0,961.0,1028.0,A,1,0.1623868916605527,0.09684519442406456,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l24_372,60,742.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,3,1043.0,1130.0,1307.0,1090.0,A,1,0.23107221006564552,0.1549234135667396,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,4,1043.0,1178.0,1124.0,,B,0,0.1210762331838565,0.0484304932735426,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,5,1204.0,,917.0,,A,1,0.2706270627062706,0.2706270627062706,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,6,1104.0,1127.0,1065.0,996.0,A,1,0.12208760484622554,0.021435228331780055,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,7,,,,1132.0,B,0,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,8,1072.0,,,1039.0,A,1,0.031264803410705824,0.031264803410705824,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,9,1049.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,10,,,,1103.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,11,1118.0,1102.0,,826.0,B,0,0.2875902823374918,0.015758371634931056,answer_A,A,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,12,978.0,1006.0,1184.0,,C,0,0.19507575757575757,0.16856060606060605,answer_C,C,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,13,,971.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,15,,1100.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,16,963.0,1166.0,1046.0,,A,1,0.19181102362204724,0.11338582677165356,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,18,1217.0,1213.0,858.0,,A,1,0.32755474452554745,0.0036496350364963502,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,19,1025.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,20,1111.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,21,1061.0,,992.0,1149.0,A,1,0.1470955652717052,0.08244846970643349,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,22,926.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,23,,,,1076.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,27,,1011.0,,1015.0,A,1,0.003948667324777887,0.003948667324777887,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,28,,677.0,1044.0,,A,1,0.4264962231260895,0.4264962231260895,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,29,959.0,974.0,1230.0,883.0,A,1,0.3430548690064261,0.25308947108255064,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,30,1281.0,1075.0,,,A,1,0.17487266553480477,0.17487266553480477,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,31,,1094.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,32,,1083.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,33,1124.0,1130.0,,,A,1,0.005323868677905945,0.005323868677905945,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,36,1188.0,921.0,1058.0,951.0,A,1,0.2593491986401166,0.12627489072365225,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,37,1065.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,39,,,1203.0,972.0,A,1,0.21241379310344827,0.21241379310344827,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,40,,1234.0,1041.0,,A,1,0.16967032967032966,0.16967032967032966,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,42,1057.0,,1059.0,1005.0,A,1,0.0519064402435117,0.0019224607497596924,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,43,1049.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,44,,,,1088.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,45,,961.0,1100.0,1089.0,A,1,0.13238095238095238,0.010476190476190476,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,47,1045.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,48,,,,1034.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,50,,1014.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,51,921.0,,,1085.0,A,1,0.16350947158524426,0.16350947158524426,answer_D,D,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,55,914.0,928.0,,,A,1,0.01520086862106406,0.01520086862106406,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_106,56,,882.0,865.0,,A,1,0.019461934745277618,0.019461934745277618,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,3,1033.0,799.0,,995.0,A,1,0.2483197736116024,0.04032543332154227,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,4,828.0,901.0,1108.0,844.0,B,0,0.30426514534093996,0.22493887530562348,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,5,,766.0,,,C,0,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,6,881.0,712.0,1011.0,864.0,A,1,0.34486735870818913,0.14994232987312572,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,7,914.0,814.0,,,A,1,0.11574074074074074,0.11574074074074074,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,8,828.0,,806.0,,A,1,0.02692778457772338,0.02692778457772338,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,9,837.0,,973.0,,A,1,0.15027624309392265,0.15027624309392265,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,11,738.0,857.0,786.0,842.0,B,0,0.1476884889854173,0.01861619609059882,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,12,,,,783.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,13,758.0,,921.0,759.0,A,1,0.20057424118129616,0.19934372436423298,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,14,848.0,718.0,,796.0,A,1,0.16511430990685858,0.06604572396274344,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,15,899.0,,745.0,,A,1,0.1873479318734793,0.1873479318734793,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,16,753.0,,,719.0,A,1,0.04619565217391304,0.04619565217391304,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,17,788.0,701.0,,,A,1,0.11685695097380792,0.11685695097380792,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,18,,785.0,,806.0,B,0,0.026398491514770583,0.026398491514770583,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,19,781.0,862.0,724.0,812.0,A,1,0.1736395092796477,0.06291286568103177,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,20,,800.0,649.0,686.0,A,1,0.21217798594847775,0.16018735362997658,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,22,814.0,,,678.0,A,1,0.18230563002680966,0.18230563002680966,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,23,771.0,,789.0,765.0,B,0,0.03096774193548387,0.023225806451612905,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,24,727.0,712.0,,711.0,A,1,0.022325581395348838,0.020930232558139535,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,25,711.0,,,742.0,A,1,0.042670337233310394,0.042670337233310394,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,26,816.0,826.0,,760.0,A,1,0.08243130724396337,0.012489592006661117,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,27,779.0,,750.0,813.0,A,1,0.0807002561912895,0.04355251921434671,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,28,662.0,666.0,861.0,731.0,A,1,0.2726027397260274,0.1780821917808219,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,29,748.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,31,832.0,804.0,645.0,,A,1,0.24594476106970625,0.036825953529153875,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,32,,,855.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,33,953.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,34,726.0,828.0,910.0,721.0,A,1,0.23736263736263735,0.10298273155416013,answer_C,C,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,35,771.0,719.0,,730.0,A,1,0.07027027027027027,0.05540540540540541,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,36,,,748.0,763.0,A,1,0.01985440105890139,0.01985440105890139,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,37,638.0,768.0,,,A,1,0.18492176386913228,0.18492176386913228,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,41,,,671.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,42,757.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,43,828.0,862.0,,,A,1,0.040236686390532544,0.040236686390532544,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,46,865.0,,,636.0,A,1,0.3051299133910726,0.3051299133910726,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,47,774.0,677.0,758.0,738.0,A,1,0.13165931455717678,0.021717000339328132,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,49,761.0,900.0,,,A,1,0.16736905478627334,0.16736905478627334,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,50,855.0,,,,B,0,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,52,829.0,742.0,,684.0,A,1,0.19290465631929046,0.11574279379157429,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,53,750.0,982.0,,764.0,A,1,0.27884615384615385,0.2620192307692308,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,56,773.0,700.0,735.0,,A,1,0.09918478260869565,0.051630434782608696,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,57,743.0,,750.0,,A,1,0.009377093101138647,0.009377093101138647,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,58,,680.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,59,,705.0,716.0,,A,1,0.015482054890921885,0.015482054890921885,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_243,60,784.0,786.0,741.0,,A,1,0.05841627001298139,0.002596278667243617,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,4,1141.0,1183.0,1015.0,,A,1,0.1509433962264151,0.03773584905660377,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,5,1113.0,1115.0,1236.0,1187.0,A,1,0.10578370242958504,0.042141474951623306,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,6,1154.0,1246.0,1334.0,1266.0,B,0,0.144,0.0544,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,7,1261.0,1331.0,1245.0,1157.0,B,0,0.13936724068882658,0.05606728073688426,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,8,1205.0,,,1222.0,A,1,0.014009064688916358,0.014009064688916358,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,9,1271.0,1107.0,1102.0,1059.0,A,1,0.1868252919145186,0.14452522582066535,answer_A,A,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,10,1077.0,1155.0,1049.0,,A,1,0.09692167022249314,0.07131971959768363,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,11,1149.0,,1125.0,,A,1,0.021108179419525065,0.021108179419525065,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,12,1049.0,1168.0,1218.0,1114.0,B,0,0.14860408881072762,0.04396570674873598,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,13,1146.0,1273.0,1074.0,,B,0,0.17091325508159178,0.10907529344403093,answer_B,B,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,14,1208.0,1254.0,1029.0,,A,1,0.19335433973073618,0.03953022056717273,answer_B,B,False,mismatch,True,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,15,1078.0,1122.0,1125.0,1090.0,A,1,0.04258210645526614,0.0027180067950169874,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,16,1176.0,,1131.0,1142.0,A,1,0.03914178022615251,0.029573789504204116,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,17,1184.0,1073.0,,1134.0,A,1,0.09820112061338838,0.04423473901503981,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,18,1054.0,1043.0,959.0,,A,1,0.09325916230366492,0.010798429319371729,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,20,1124.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,21,1175.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,22,1304.0,1407.0,,1067.0,B,0,0.2699841185812599,0.08178930651138169,answer_B,B,False,matching,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,23,1383.0,1316.0,1229.0,1318.0,A,1,0.11742279832253145,0.04956157072054899,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,24,1257.0,1245.0,,1262.0,A,1,0.013549415515409138,0.003985122210414452,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,25,1149.0,,,1131.0,A,1,0.015789473684210527,0.015789473684210527,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,26,1151.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,27,1166.0,,1200.0,,C,0,0.028740490278951817,0.028740490278951817,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,28,1076.0,,,1076.0,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,29,1202.0,1156.0,1208.0,1185.0,A,1,0.04378025678804462,0.005051568090928225,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,30,1315.0,,1238.0,1242.0,A,1,0.06086956521739131,0.057707509881422925,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,33,1126.0,1143.0,1174.0,,C,0,0.04182399070577984,0.027011327330816147,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,34,1166.0,1122.0,1190.0,1227.0,A,1,0.08926673751328375,0.031455897980871415,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,35,1096.0,,1061.0,1112.0,A,1,0.046803303762618535,0.014683389415723462,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,36,1132.0,1185.0,,,A,1,0.04574881312041433,0.04574881312041433,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,39,,,1083.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,40,1058.0,,1010.0,1167.0,B,0,0.1455950540958269,0.10108191653786709,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,41,,,,1220.0,B,0,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,42,1195.0,1200.0,1160.0,1284.0,A,1,0.10250051663566853,0.069435833849969,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,43,,1125.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,44,,1075.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,45,1008.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,46,,,1081.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,47,1137.0,1155.0,1156.0,,B,0,0.016531322505800465,0.0008700696055684455,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,48,1150.0,1140.0,1142.0,,A,1,0.008741258741258742,0.006993006993006993,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,49,1119.0,,,1153.0,A,1,0.02992957746478873,0.02992957746478873,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,50,1172.0,,1245.0,1144.0,C,0,0.08508845829823083,0.061499578770008424,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,51,1189.0,1065.0,1142.0,1118.0,A,1,0.10988037217545414,0.04164820558263181,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,52,1147.0,1195.0,1178.0,1227.0,B,0,0.06741099641879081,0.026964398567516326,answer_D,D,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,54,1175.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,55,,,1021.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
l25_373,56,,1148.0,,1125.0,A,1,0.020237571491421028,0.020237571491421028,answer_B,B,True,uniform,False,0.15,IA_MAX_FIX_PUPIL_SIZE
