participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l18_526,5,0.3333333333333333,0.5,0.5,0.3333333333333333,A,1,0.4000000000000001,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,6,0.5,0.5,0.0,0.5,A,1,1.3333333333333333,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l18_526,7,0.5,0.3333333333333333,0.375,0.5454545454545454,B,0,0.48380129589632825,0.10367170626349884,answer_D,D,False,mismatch,True,0.15,skip_rate
l18_526,9,0.4,0.7,0.5384615384615384,0.6,A,1,0.536082474226804,0.17869415807560132,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,11,0.4285714285714285,0.5714285714285714,0.1666666666666666,0.25,C,0,1.142857142857143,0.4033613445378153,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,13,0.1111111111111111,0.2222222222222222,0.5,0.6,A,1,1.364341085271318,0.27906976744186046,answer_D,D,False,mismatch,True,0.15,skip_rate
l18_526,14,0.3636363636363636,0.2857142857142857,0.5625,0.5454545454545454,A,1,0.6300230946882217,0.03879907621247122,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,15,0.4285714285714285,0.5,0.5,0.5,A,1,0.14814814814814833,0.0,answer_B,B,True,uniform,False,0.15,skip_rate
l18_526,16,0.5384615384615384,0.6153846153846154,0.5454545454545454,0.2,A,1,0.8748159057437409,0.14727540500736394,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,17,0.5,0.5,0.5,0.0,A,1,1.3333333333333333,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l18_526,18,0.5,0.6666666666666666,0.6470588235294118,0.6666666666666666,A,1,0.26877470355731226,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,20,0.3333333333333333,1.0,0.5,0.6666666666666666,A,1,1.0666666666666669,0.5333333333333334,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,21,0.4,0.3333333333333333,0.5,0.4,A,1,0.4081632653061225,0.2448979591836734,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,22,0.5,0.5384615384615384,0.625,0.5333333333333333,A,1,0.22760431864604613,0.1575722206011089,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,23,0.0,0.3333333333333333,1.0,0.6666666666666666,A,1,2.0,0.6666666666666667,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,25,0.375,0.625,0.4285714285714285,0.5384615384615384,A,1,0.5083798882681565,0.175977653631285,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,27,0.25,0.7272727272727273,0.5454545454545454,0.4,A,1,0.9929078014184397,0.37825059101654857,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,28,0.5,0.625,0.6666666666666666,0.4,A,1,0.4866920152091254,0.0760456273764258,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,30,0.3333333333333333,0.6428571428571429,0.5,0.5454545454545454,A,1,0.6124197002141328,0.19271948608137063,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,33,0.5714285714285714,0.4285714285714285,0.5714285714285714,0.5,A,1,0.27586206896551735,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l18_526,34,0.4,0.6428571428571429,0.6923076923076923,0.5714285714285714,A,1,0.5069080514530728,0.085755121486422,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,36,0.625,1.0,0.625,0.5454545454545454,A,1,0.6504065040650407,0.5365853658536586,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,37,0.25,0.5714285714285714,0.5,0.5,A,1,0.7058823529411764,0.15686274509803916,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,39,0.6153846153846154,0.5,0.6666666666666666,0.4285714285714285,A,1,0.43082021541010784,0.09279204639602308,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,40,0.5,1.0,0.6,1.0,A,1,0.6451612903225806,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,42,0.5714285714285714,0.6666666666666666,0.65,0.4,A,1,0.46618106139438076,0.0291363163371487,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,43,0.5,0.6153846153846154,0.5,0.375,A,1,0.48309178743961356,0.23188405797101455,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,44,0.3636363636363636,0.4285714285714285,0.5,0.5,A,1,0.30434782608695665,0.0,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,47,0.5,0.5,0.4,0.6666666666666666,A,1,0.5161290322580645,0.3225806451612903,answer_D,D,False,mismatch,True,0.15,skip_rate
l18_526,49,0.375,0.5384615384615384,0.5,0.5714285714285714,A,1,0.39584775086505186,0.06643598615916954,answer_D,D,False,mismatch,True,0.15,skip_rate
l18_526,50,0.4,0.4285714285714285,0.0,0.2,A,1,1.6666666666666665,0.11111111111111073,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,51,0.4444444444444444,0.3636363636363636,0.375,0.5,A,1,0.3240810202550639,0.13203300825206307,answer_D,D,False,mismatch,True,0.15,skip_rate
l18_526,52,0.0,0.0,0.5,0.3333333333333333,A,1,2.4000000000000004,0.8000000000000002,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,53,0.5,0.7272727272727273,0.625,0.8333333333333334,A,1,0.4964739069111425,0.15796897038081809,answer_D,D,False,mismatch,True,0.15,skip_rate
l18_526,55,0.4,0.7142857142857143,0.4,0.5,A,1,0.624113475177305,0.4255319148936171,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,56,1.0,0.6666666666666666,1.0,0.6666666666666666,A,1,0.4000000000000001,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l18_526,58,0.6,0.6,0.5882352941176471,0.5,A,1,0.1748071979434447,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l18_526,59,0.25,0.5,0.0,0.4,A,1,1.7391304347826089,0.3478260869565217,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,62,0.5,0.1428571428571428,0.3333333333333333,0.0,A,1,2.0487804878048785,0.6829268292682928,answer_A,A,False,matching,False,0.15,skip_rate
l18_526,65,0.5,0.4444444444444444,0.2857142857142857,0.5,A,1,0.4954128440366973,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l18_526,66,0.6,1.0,0.8,1.0,A,1,0.47058823529411764,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,67,0.1428571428571428,0.4285714285714285,0.2,0.3333333333333333,A,1,1.0344827586206897,0.34482758620689635,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,68,0.5384615384615384,0.5555555555555556,0.5384615384615384,0.5714285714285714,A,1,0.0598337950138504,0.028808864265927873,answer_D,D,True,uniform,False,0.15,skip_rate
l18_526,70,0.25,0.6,0.5,0.6666666666666666,A,1,0.8264462809917354,0.13223140495867766,answer_D,D,False,mismatch,True,0.15,skip_rate
l18_526,71,0.0,0.0,0.1666666666666666,0.0,A,1,4.0,4.0,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,72,0.5,0.6153846153846154,0.6470588235294118,0.5833333333333334,A,1,0.25076354283877195,0.0540106092268124,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,73,0.5,0.5714285714285714,0.5,0.5,A,1,0.13793103448275856,0.13793103448275856,answer_B,B,True,uniform,False,0.15,skip_rate
l18_526,74,0.3333333333333333,0.5,0.2857142857142857,0.4285714285714285,A,1,0.553846153846154,0.18461538461538485,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,75,0.5,0.6470588235294118,0.6666666666666666,0.4,A,1,0.4818423383525243,0.035429583702391375,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,76,0.2,0.6153846153846154,0.5,0.5,A,1,0.9152542372881356,0.2542372881355933,answer_B,B,False,mismatch,True,0.15,skip_rate
l18_526,80,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5555555555555556,A,1,0.7868852459016394,0.32786885245901637,answer_C,C,False,mismatch,True,0.15,skip_rate
l18_526,81,0.5,0.5,0.4,0.5714285714285714,A,1,0.3478260869565217,0.144927536231884,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,3,0.2,0.5,0.5833333333333334,0.5,A,1,0.8598130841121496,0.1869158878504674,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,4,0.0,0.2,0.4,0.1666666666666666,A,1,2.0869565217391304,1.0434782608695652,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,5,0.4285714285714285,0.6,0.5,0.6,A,1,0.3221476510067115,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,6,0.375,0.6,0.8,0.5,A,1,0.7472527472527474,0.3516483516483518,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,7,0.2,0.0,0.0,0.3333333333333333,A,1,2.5,0.9999999999999998,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,8,0.4285714285714285,0.5,0.4285714285714285,0.2857142857142857,A,1,0.5217391304347827,0.17391304347826106,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,9,0.5,0.1666666666666666,0.5,0.5,A,1,0.8000000000000002,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l19_225,10,0.2222222222222222,0.3333333333333333,0.1818181818181818,0.3333333333333333,A,1,0.5660377358490566,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,11,0.125,0.0,0.2857142857142857,0.2857142857142857,A,1,1.641025641025641,0.0,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,12,0.2,0.2222222222222222,0.2727272727272727,0.0,A,1,1.569767441860465,0.2906976744186046,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,13,0.4166666666666667,0.2222222222222222,0.375,0.4285714285714285,B,0,0.5722145804676753,0.03301237964236562,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,14,0.2,0.0,0.4,0.1428571428571428,A,1,2.1538461538461537,1.0769230769230769,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,15,0.4285714285714285,0.5,0.3333333333333333,0.125,A,1,1.0815450643776825,0.20600858369098735,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,16,0.3636363636363636,0.6,0.5,0.5,A,1,0.4814814814814815,0.20370370370370366,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,17,0.5,0.2727272727272727,0.2857142857142857,0.4166666666666667,B,0,0.6162876008804109,0.22597212032281724,answer_A,A,False,mismatch,True,0.15,skip_rate
l19_225,18,0.5454545454545454,0.0,0.5882352941176471,0.4285714285714285,B,0,1.5061124694376529,0.10953545232273855,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,19,0.25,0.2142857142857142,0.2222222222222222,0.375,A,1,0.6056074766355145,0.47102803738317767,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,20,0.2,0.375,0.5555555555555556,0.25,A,1,1.0301810865191148,0.523138832997988,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,23,0.0,0.4,0.6666666666666666,0.3636363636363636,A,1,1.864406779661017,0.7457627118644067,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,24,0.1666666666666666,0.5,0.3333333333333333,0.5,A,1,0.888888888888889,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,25,0.5555555555555556,0.8,0.5,0.625,A,1,0.4837625979843226,0.2821948488241882,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,26,0.5714285714285714,0.7272727272727273,0.6666666666666666,0.5714285714285714,A,1,0.2457337883959045,0.0955631399317407,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,27,0.3333333333333333,0.4285714285714285,0.3636363636363636,0.5,A,1,0.41011984021304937,0.17576564580559276,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,28,0.0,0.1666666666666666,0.7777777777777778,0.375,A,1,2.3578947368421055,1.2210526315789474,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,29,0.5384615384615384,0.0,0.2857142857142857,0.4444444444444444,A,1,1.697786333012512,0.2964388835418672,answer_A,A,False,matching,False,0.15,skip_rate
l19_225,30,0.2857142857142857,0.2857142857142857,0.5,0.4285714285714285,A,1,0.5714285714285715,0.1904761904761907,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,31,0.25,0.375,0.2,0.5,A,1,0.9056603773584906,0.37735849056603776,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,32,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,A,1,2.0,1.0,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,33,0.0,0.25,0.6153846153846154,0.4444444444444444,A,1,1.8792822185970637,0.5220228384991845,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,34,0.0,0.4166666666666667,0.3846153846153846,0.625,A,1,1.7528089887640448,0.5842696629213483,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,35,0.6666666666666666,0.3333333333333333,0.75,0.625,B,0,0.7017543859649124,0.14035087719298253,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,36,0.25,0.0,0.3333333333333333,0.0,A,1,2.285714285714286,0.5714285714285714,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,37,0.0,0.5,0.3333333333333333,0.5,A,1,1.5,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,38,0.5,0.625,0.7,0.7142857142857143,A,1,0.3375527426160338,0.022503516174402348,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,39,0.3333333333333333,0.5,0.4545454545454545,0.5,A,1,0.3728813559322035,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,40,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,A,1,1.3333333333333333,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,41,0.3636363636363636,0.5384615384615384,0.75,0.4,A,1,0.7531095586982451,0.41233600272618853,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,42,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,A,1,0.6153846153846154,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,43,0.3333333333333333,0.4444444444444444,0.625,0.6,A,1,0.5825242718446603,0.04993065187239949,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,44,0.3,0.4,0.5,0.75,A,1,0.9230769230769231,0.5128205128205129,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,45,0.25,0.8,0.6,0.4,A,1,1.0731707317073174,0.39024390243902457,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,46,0.375,0.5,0.75,0.0,A,1,1.8461538461538463,0.6153846153846154,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,47,0.3333333333333333,0.5,0.5,0.4,A,1,0.38461538461538464,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,48,0.5714285714285714,0.4,0.75,0.5,A,1,0.630225080385852,0.3215434083601287,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,49,0.4166666666666667,0.3,0.125,0.4444444444444444,A,1,0.9935205183585314,0.08639308855291564,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,50,0.5714285714285714,0.4444444444444444,0.7,0.5714285714285714,A,1,0.446911866759195,0.22484385843164467,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,51,0.4285714285714285,0.5555555555555556,0.4285714285714285,0.2857142857142857,A,1,0.635514018691589,0.299065420560748,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,52,0.5555555555555556,0.5454545454545454,0.5,0.5,A,1,0.10576923076923081,0.019230769230769353,answer_A,A,True,uniform,False,0.15,skip_rate
l19_225,53,0.2,0.3,0.6666666666666666,0.25,A,1,1.3176470588235294,1.035294117647059,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_225,54,0.0,0.5,0.3333333333333333,0.5,A,1,1.5,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,55,0.4285714285714285,0.5,0.2857142857142857,0.375,A,1,0.5393258426966293,0.17977528089887662,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_225,56,0.5714285714285714,0.4545454545454545,0.3333333333333333,0.4,A,1,0.5413385826771654,0.26574803149606313,answer_A,A,False,matching,False,0.15,skip_rate
l19_225,57,0.125,0.1111111111111111,0.2222222222222222,0.5714285714285714,A,1,1.788053949903661,1.3564547206165705,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_225,58,0.4,0.5,0.5,0.5714285714285714,A,1,0.3478260869565217,0.144927536231884,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,3,0.8888888888888888,0.6666666666666666,0.6,0.25,D,0,1.0623556581986142,0.3695150115473441,answer_A,A,False,mismatch,True,0.15,skip_rate
l19_359,4,0.0,0.5,0.6,0.75,A,1,1.6216216216216215,0.32432432432432434,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,6,0.375,0.2857142857142857,0.6666666666666666,0.5714285714285714,A,1,0.8025078369905956,0.2006269592476489,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,7,0.25,0.4,0.4,0.5,A,1,0.6451612903225806,0.2580645161290322,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,8,0.2,0.5714285714285714,0.3333333333333333,0.2,A,1,1.1386861313868613,0.7299270072992702,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,9,0.3333333333333333,0.5555555555555556,0.8333333333333334,0.5714285714285714,A,1,0.8719723183391004,0.4567474048442908,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,11,0.25,0.5,0.2727272727272727,0.3333333333333333,C,0,0.7374301675977654,0.49162011173184367,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,12,0.0,0.1666666666666666,0.25,0.0,C,0,2.4000000000000004,0.8000000000000007,answer_C,C,False,matching,False,0.15,skip_rate
l19_359,13,0.1666666666666666,0.0,0.5,0.1428571428571428,B,0,2.4705882352941178,1.6470588235294121,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,14,0.5,0.25,0.75,0.8,B,0,0.9565217391304349,0.08695652173913052,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,15,0.1428571428571428,0.7,0.5,0.6,A,1,1.147058823529412,0.20588235294117646,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,16,0.375,1.0,0.75,0.8888888888888888,A,1,0.8294930875576036,0.1474654377880185,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,17,0.4545454545454545,0.4,0.3333333333333333,0.7,A,1,0.7768860353130016,0.520064205457464,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,18,0.8888888888888888,0.375,0.8,0.6666666666666666,B,0,0.7527975584944048,0.1302136317395726,answer_A,A,False,mismatch,True,0.15,skip_rate
l19_359,19,0.5,0.75,0.3333333333333333,0.625,A,1,0.7547169811320756,0.22641509433962267,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,20,0.6666666666666666,0.4444444444444444,0.8,0.8,B,0,0.5245901639344263,0.0,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,21,0.4444444444444444,0.3,0.6,0.4285714285714285,B,0,0.6768128916741272,0.350940017905103,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,22,0.5,0.4,0.4,0.5,A,1,0.22222222222222215,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l19_359,23,0.6,0.375,0.5714285714285714,0.4,A,1,0.46238532110091746,0.05871559633027525,answer_A,A,False,matching,False,0.15,skip_rate
l19_359,24,0.0,0.0,0.0,0.0,A,1,,,answer_A,A,False,matching,False,0.15,skip_rate
l19_359,25,0.2857142857142857,0.625,0.5,0.375,A,1,0.7600000000000001,0.28,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,26,0.25,0.6363636363636364,0.7,0.6666666666666666,A,1,0.7989240080699395,0.05917955615332884,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,27,0.1428571428571428,0.3333333333333333,0.1428571428571428,0.5,A,1,1.2765957446808516,0.595744680851064,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,28,0.5,0.25,0.6153846153846154,0.7,A,1,0.8715083798882681,0.16387337057728105,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,29,0.0,0.5714285714285714,0.5,0.6666666666666666,A,1,1.5342465753424657,0.2191780821917808,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,30,0.0,0.3333333333333333,0.6,0.6666666666666666,A,1,1.6666666666666665,0.16666666666666663,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,31,0.1666666666666666,0.6923076923076923,0.6666666666666666,0.5,A,1,1.0379746835443038,0.050632911392405104,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,32,0.25,0.6,0.6666666666666666,0.6666666666666666,A,1,0.7633587786259542,0.0,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,33,0.5625,0.5714285714285714,0.4666666666666667,0.6153846153846154,C,0,0.2684463913052463,0.07934376097692018,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,34,0.3333333333333333,0.3333333333333333,0.1428571428571428,0.25,C,0,0.7191011235955059,0.0,answer_A,A,False,mismatch,True,0.15,skip_rate
l19_359,35,0.3333333333333333,0.4545454545454545,0.7857142857142857,0.2222222222222222,A,1,1.2551225391723582,0.7376456408196064,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,36,0.0,0.1666666666666666,0.0,0.3333333333333333,A,1,2.666666666666667,1.333333333333334,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,37,0.1428571428571428,0.6666666666666666,0.5,0.5,A,1,1.1578947368421055,0.3684210526315789,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,38,0.5,0.75,0.5,0.5,A,1,0.4444444444444444,0.4444444444444444,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,39,0.3333333333333333,0.6,0.625,0.8,A,1,0.7915194346289753,0.2968197879858658,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,40,0.5,0.5,0.0,0.0,A,1,2.0,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l19_359,41,0.4545454545454545,0.6,0.6666666666666666,0.8,A,1,0.5480769230769232,0.21153846153846165,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,42,0.3333333333333333,0.5,0.5,0.5,A,1,0.3636363636363637,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,43,0.4285714285714285,0.5,0.7777777777777778,0.6666666666666666,A,1,0.5886287625418062,0.18729096989966562,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,44,0.5,0.1666666666666666,0.5,0.0,D,0,1.7142857142857144,0.0,answer_A,A,False,mismatch,True,0.15,skip_rate
l19_359,45,0.5,0.5,0.75,0.8333333333333334,A,1,0.5161290322580645,0.12903225806451618,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,46,0.3,0.6,0.6,0.6,A,1,0.5714285714285714,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,47,0.4285714285714285,1.0,0.6,0.8,A,1,0.8080808080808083,0.2828282828282828,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,48,0.3333333333333333,0.5,0.8,0.75,A,1,0.7832167832167833,0.08391608391608399,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,49,0.5,0.5,0.5,0.5,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,skip_rate
l19_359,50,0.0,1.0,1.0,0.5,A,1,1.6,0.0,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,51,0.0,0.0,0.25,0.0,A,1,4.0,4.0,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,52,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.6666666666666666,A,1,0.9411764705882353,0.2352941176470587,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,54,0.25,0.75,0.6,0.4285714285714285,A,1,0.9859154929577465,0.295774647887324,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_359,55,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,A,1,0.4705882352941177,0.0,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,56,0.5714285714285714,0.3333333333333333,0.5,0.6666666666666666,B,0,0.6436781609195402,0.18390804597701152,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_359,57,0.2,0.6,0.625,0.5,A,1,0.8831168831168831,0.05194805194805199,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_359,58,0.3333333333333333,0.1428571428571428,0.25,0.3333333333333333,A,1,0.7191011235955059,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l19_359,59,0.4,0.6666666666666666,0.6666666666666666,0.75,A,1,0.5637583892617449,0.13422818791946314,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_50,5,0.5,0.6666666666666666,0.6363636363636364,0.6,D,0,0.2774274905422446,0.05044136191677171,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_50,6,0.2857142857142857,0.2857142857142857,0.6,0.8333333333333334,A,1,1.0926365795724466,0.4655581947743469,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_50,9,0.4545454545454545,0.5555555555555556,0.5714285714285714,0.5,A,1,0.22461005199306766,0.03050259965337944,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_50,10,0.5,0.6,0.5,0.0,A,1,1.4999999999999998,0.24999999999999994,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_50,11,0.3333333333333333,0.6666666666666666,0.5,0.0,A,1,1.7777777777777777,0.44444444444444436,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_50,12,0.3,0.0,0.6923076923076923,0.375,B,0,2.0253164556962022,0.9282700421940927,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_50,13,0.2,0.5,0.6,0.5,A,1,0.888888888888889,0.22222222222222218,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_50,15,0.5,0.6666666666666666,0.5333333333333333,0.5,A,1,0.303030303030303,0.2424242424242424,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_50,17,0.4285714285714285,0.6666666666666666,0.4666666666666667,0.5,A,1,0.4618937644341803,0.32332563510392603,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_50,18,0.5,0.5,0.7,0.5714285714285714,A,1,0.35220125786163514,0.22641509433962262,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_50,20,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.0,A,1,1.4,0.0,answer_A,A,False,matching,False,0.15,skip_rate
l19_50,22,0.5,0.6666666666666666,0.5714285714285714,0.75,A,1,0.4019138755980861,0.13397129186602877,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_50,24,0.4285714285714285,0.7142857142857143,0.3333333333333333,0.6666666666666666,A,1,0.7111111111111112,0.08888888888888899,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_50,25,0.2,0.7142857142857143,0.8,0.7777777777777778,A,1,0.9630573248407645,0.03566878980891725,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_50,26,0.2857142857142857,0.6363636363636364,0.3333333333333333,0.4285714285714285,A,1,0.8329048843187662,0.49357326478149127,answer_B,B,False,mismatch,True,0.15,skip_rate
l19_50,27,0.5,0.5833333333333334,0.5294117647058824,0.8333333333333334,A,1,0.5450901803607214,0.40881763527054105,answer_D,D,False,mismatch,True,0.15,skip_rate
l19_50,28,0.5,0.5,0.6666666666666666,0.6666666666666666,A,1,0.2857142857142857,0.0,answer_C,C,False,mismatch,True,0.15,skip_rate
l19_50,29,0.4,0.5,0.5,0.6,A,1,0.3999999999999999,0.19999999999999996,answer_D,D,False,mismatch,True,0.15,skip_rate
