participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l16_96,60,0.6,0.2,0.5555555555555556,0.7777777777777778,A,1,1.0833333333333333,0.3333333333333334,answer_D,D,False,mismatch,True,0.1,skip_rate
l16_96,61,0.4285714285714285,0.6,0.8181818181818182,0.6923076923076923,A,1,0.6137865911237017,0.19830028328611907,answer_C,C,False,mismatch,True,0.1,skip_rate
l16_96,62,0.7,0.5714285714285714,0.3333333333333333,0.75,A,1,0.7077856420626897,0.08493427704752284,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,6,0.4,0.5,0.0,0.3333333333333333,A,1,1.6216216216216215,0.32432432432432423,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,7,0.0,0.375,0.375,0.2857142857142857,A,1,1.4482758620689657,0.0,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,8,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,A,1,0.3902439024390244,0.0,answer_A,A,False,matching,False,0.1,skip_rate
l17_219,9,0.2,0.3076923076923077,0.2222222222222222,0.2857142857142857,A,1,0.4241404183698005,0.08655926905506145,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,10,0.2,0.3333333333333333,0.5,0.2,A,1,0.972972972972973,0.5405405405405407,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,11,0.2857142857142857,0.4285714285714285,0.4444444444444444,0.5,A,1,0.5167464114832536,0.13397129186602877,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,12,0.5,0.4,0.4285714285714285,0.5714285714285714,A,1,0.36090225563909767,0.150375939849624,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,13,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,A,1,2.0000000000000004,1.0000000000000004,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,14,0.0,0.0,0.1428571428571428,0.1666666666666666,A,1,2.1538461538461537,0.30769230769230776,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,15,0.4,0.6,0.5,0.5,A,1,0.3999999999999999,0.19999999999999996,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,16,0.5714285714285714,0.375,0.4285714285714285,0.2222222222222222,A,1,0.8745341614906831,0.3577639751552796,answer_A,A,False,matching,False,0.1,skip_rate
l17_219,17,0.5714285714285714,0.4285714285714285,0.3333333333333333,0.375,A,1,0.5574912891986062,0.3344947735191639,answer_A,A,False,matching,False,0.1,skip_rate
l17_219,18,0.125,0.1666666666666666,0.3333333333333333,0.5833333333333334,A,1,1.5172413793103448,0.8275862068965518,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,19,0.1,0.0,0.0,0.1666666666666666,C,0,2.4999999999999996,0.9999999999999991,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,20,0.2,0.375,0.4,0.0,A,1,1.6410256410256412,0.10256410256410266,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,21,0.0,0.1428571428571428,0.1666666666666666,0.1666666666666666,A,1,1.4,0.0,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,22,0.25,0.2,0.1,0.0,D,0,1.8181818181818181,0.36363636363636354,answer_A,A,False,mismatch,True,0.1,skip_rate
l17_219,23,0.375,0.4444444444444444,0.3333333333333333,0.4285714285714285,A,1,0.28105395232120456,0.040150564617315074,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,24,0.5,0.5555555555555556,0.25,0.3333333333333333,A,1,0.7457627118644069,0.1355932203389831,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,25,0.2,0.1,0.25,0.5,A,1,1.5238095238095237,0.9523809523809523,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,26,0.2,0.5384615384615384,0.2857142857142857,0.1666666666666666,A,1,1.2488465087665337,0.8489695478314366,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,27,0.125,0.0,0.3636363636363636,0.375,A,1,1.7368421052631582,0.05263157894736864,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,29,0.0,0.0,0.2,0.0,A,1,4.0,4.0,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,30,0.4444444444444444,0.4,0.1428571428571428,0.4285714285714285,A,1,0.8520179372197312,0.04484304932735442,answer_A,A,False,matching,False,0.1,skip_rate
l17_219,31,0.4,0.4,0.5,0.25,A,1,0.6451612903225806,0.2580645161290322,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,32,0.3636363636363636,0.2222222222222222,0.4545454545454545,0.2,A,1,0.8208469055374592,0.29315960912052114,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,33,0.2857142857142857,0.3333333333333333,0.375,0.4,A,1,0.32792485055508125,0.07173356105892406,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,35,0.1666666666666666,0.1,0.4,0.3333333333333333,B,0,1.2000000000000002,0.26666666666666683,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,37,0.4,0.5,0.25,0.3333333333333333,A,1,0.6741573033707866,0.2696629213483146,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,38,0.1,0.5454545454545454,0.5714285714285714,0.4285714285714285,A,1,1.1460142067876877,0.0631412786108919,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,39,0.2,0.0,0.4166666666666667,0.2,A,1,2.0408163265306123,1.0612244897959184,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,40,0.5,0.5,0.375,0.375,A,1,0.2857142857142857,0.0,answer_A,A,False,matching,False,0.1,skip_rate
l17_219,41,0.5,0.5454545454545454,0.5,0.625,A,1,0.23036649214659685,0.14659685863874353,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,43,0.5714285714285714,0.4444444444444444,0.7692307692307693,0.5555555555555556,A,1,0.5550339071465834,0.33802816901408467,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,44,0.0,0.0,0.0,0.0,C,0,,,answer_A,A,False,mismatch,True,0.1,skip_rate
l17_219,45,0.5555555555555556,0.6923076923076923,0.6363636363636364,0.4,A,1,0.5118715558881556,0.09796584801687189,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,46,0.0,0.0,0.0,0.0,A,1,,,answer_A,A,False,matching,False,0.1,skip_rate
l17_219,47,0.0,0.0,0.1428571428571428,0.3333333333333333,B,0,2.8000000000000003,1.6000000000000008,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,50,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,A,1,1.2000000000000002,0.39999999999999997,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,51,0.25,0.2,0.2222222222222222,0.4285714285714285,A,1,0.8305695746214848,0.648882480173035,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,52,0.6,0.4,0.1428571428571428,0.6,C,0,1.0491803278688525,0.0,answer_A,A,False,mismatch,True,0.1,skip_rate
l17_219,53,0.0,0.4444444444444444,0.2222222222222222,0.0,A,1,2.6666666666666665,1.3333333333333333,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,54,0.0,0.5,0.2727272727272727,0.5,A,1,1.5714285714285714,0.0,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,55,0.2222222222222222,0.3333333333333333,0.7272727272727273,0.6,A,1,1.0729613733905579,0.2703862660944207,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,56,0.0,0.7333333333333333,0.2727272727272727,0.2,A,1,2.432160804020101,1.527638190954774,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,57,0.1,0.2,0.2857142857142857,0.1111111111111111,A,1,1.0660592255125283,0.49202733485193606,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,58,0.4,0.6,0.5714285714285714,0.1666666666666666,A,1,0.9972602739726029,0.06575342465753428,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,59,0.5,0.125,0.5714285714285714,0.5,A,1,1.0526315789473684,0.1684210526315789,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_219,60,0.5714285714285714,0.2,0.3333333333333333,0.5555555555555556,A,1,0.8948374760994263,0.03824091778202664,answer_A,A,False,matching,False,0.1,skip_rate
l17_219,61,0.5,0.4285714285714285,0.8888888888888888,0.9,A,1,0.69392523364486,0.016355140186915994,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,62,0.375,0.6666666666666666,0.4444444444444444,0.3333333333333333,A,1,0.7328244274809161,0.4885496183206107,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,63,0.4545454545454545,0.4444444444444444,0.0,0.5,A,1,1.4296028880866427,0.12996389891696772,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_219,64,0.4444444444444444,0.6666666666666666,0.0,0.5,C,0,1.6551724137931032,0.41379310344827575,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_219,65,0.1428571428571428,0.3333333333333333,0.375,0.5555555555555556,A,1,1.1734837799717917,0.5133991537376588,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,3,0.5,0.6666666666666666,0.5,0.5,A,1,0.30769230769230765,0.30769230769230765,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,4,0.0,0.5,0.6666666666666666,0.5714285714285714,A,1,1.534246575342466,0.21917808219178084,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,5,0.3,0.5714285714285714,0.4444444444444444,0.5,A,1,0.5979020979020978,0.15734265734265726,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,6,0.8333333333333334,0.5,0.3333333333333333,0.6666666666666666,B,0,0.8571428571428571,0.2857142857142858,answer_A,A,False,mismatch,True,0.1,skip_rate
l17_356,7,0.3333333333333333,0.5,0.8571428571428571,0.5,A,1,0.9565217391304347,0.6521739130434783,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,8,0.3636363636363636,0.6666666666666666,0.625,0.5,A,1,0.562390158172232,0.07732864674868183,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,9,0.0,0.625,0.4,0.4285714285714285,A,1,1.7199017199017201,0.5405405405405409,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,10,0.4,0.0,0.3333333333333333,0.5,B,0,1.6216216216216215,0.32432432432432423,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,11,0.5,0.6666666666666666,0.0,0.3333333333333333,C,0,1.777777777777778,0.4444444444444444,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,12,0.5,0.375,0.6,1.0,A,1,1.0101010101010102,0.6464646464646465,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,13,0.0,0.5,0.0,0.0,A,1,4.0,4.0,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,14,0.0,0.3333333333333333,0.0,0.3333333333333333,D,0,2.0,0.0,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,15,0.2,0.3333333333333333,0.5,0.6666666666666666,A,1,1.0980392156862746,0.39215686274509803,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,16,0.5,0.6,0.6666666666666666,0.4,A,1,0.4923076923076922,0.12307692307692306,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,17,0.25,0.4285714285714285,0.4285714285714285,0.625,A,1,0.865979381443299,0.45360824742268063,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,18,0.3333333333333333,0.3333333333333333,0.625,0.5,A,1,0.6511627906976745,0.27906976744186046,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,19,0.5,0.25,0.75,0.7142857142857143,A,1,0.9032258064516129,0.06451612903225803,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,20,0.5714285714285714,0.5,0.7,0.6666666666666666,A,1,0.32812499999999994,0.05468749999999999,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,21,0.25,0.625,0.4,0.6666666666666666,A,1,0.8583690987124464,0.08583690987124457,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,23,0.6923076923076923,0.4,0.6666666666666666,0.7,A,1,0.4880083420229404,0.012513034410844585,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,24,0.4,0.3333333333333333,0.5,0.625,A,1,0.6278026905829597,0.26905829596412556,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,25,0.8,0.2857142857142857,0.25,0.6666666666666666,B,0,1.098692033293698,0.26634958382877544,answer_A,A,False,mismatch,True,0.1,skip_rate
l17_356,26,0.4,0.5,0.5,0.25,A,1,0.6060606060606061,0.0,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,27,0.5,0.6,0.75,0.25,A,1,0.9523809523809523,0.28571428571428575,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,28,0.4615384615384615,0.3571428571428571,0.5833333333333334,0.5,A,1,0.47568608570052984,0.17525276841598467,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,29,0.3,0.6,0.5714285714285714,0.5,A,1,0.6086956521739131,0.057971014492753645,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,30,0.3333333333333333,0.2,0.2857142857142857,0.5,A,1,0.9097472924187725,0.5054151624548737,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,31,0.3333333333333333,0.6,0.6428571428571429,0.5384615384615384,A,1,0.5854841503551015,0.08106703620301416,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,32,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,B,0,0.3902439024390244,0.0,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,33,0.2,0.4444444444444444,0.6363636363636364,0.5833333333333334,B,0,0.9363316174478461,0.11379030073150898,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,34,0.4444444444444444,0.2857142857142857,0.4285714285714285,0.5714285714285714,A,1,0.6605504587155964,0.29357798165137616,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,35,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,A,1,0.8571428571428571,0.2857142857142858,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,36,0.2857142857142857,0.8,0.5714285714285714,0.8571428571428571,A,1,0.9090909090909091,0.09090909090909076,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,37,0.6,0.7142857142857143,0.6,0.5,A,1,0.3550295857988166,0.18934911242603558,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,38,0.6,0.3333333333333333,0.75,0.6,A,1,0.7299270072992702,0.2627737226277373,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,39,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.4,A,1,0.6722689075630252,0.16806722689075615,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,40,0.4285714285714285,0.5714285714285714,0.8,0.5714285714285714,A,1,0.6265060240963859,0.385542168674699,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,41,0.4285714285714285,0.3333333333333333,0.5833333333333334,0.5555555555555556,A,1,0.5260960334029229,0.058455114822547,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,42,0.6666666666666666,0.5,0.3333333333333333,0.8,A,1,0.8115942028985509,0.23188405797101466,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,43,0.2857142857142857,0.6,0.5,0.3333333333333333,A,1,0.7313019390581718,0.23268698060941825,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,44,0.0,0.6,0.6,0.8,A,1,1.6,0.40000000000000013,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,45,0.0,0.6666666666666666,0.6,0.0,D,0,2.1052631578947367,0.21052631578947364,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,46,0.375,0.7142857142857143,0.4285714285714285,0.5714285714285714,A,1,0.6495726495726496,0.2735042735042736,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,47,0.625,0.2,0.3333333333333333,0.25,C,0,1.2071005917159765,0.8284023668639054,answer_A,A,False,mismatch,True,0.1,skip_rate
l17_356,48,0.5,0.5714285714285714,0.6666666666666666,1.0,A,1,0.7304347826086957,0.48695652173913045,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,49,0.375,0.6666666666666666,0.5,0.3333333333333333,A,1,0.7111111111111111,0.3555555555555555,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,50,0.3636363636363636,0.3333333333333333,0.5,0.5833333333333334,A,1,0.5617021276595746,0.18723404255319157,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,51,0.6666666666666666,0.8,0.6,0.6666666666666666,A,1,0.2926829268292684,0.1951219512195123,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,52,0.25,0.6666666666666666,0.5714285714285714,0.5714285714285714,A,1,0.8092485549132948,0.18497109826589597,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_356,53,0.2,0.0,0.5,0.0,A,1,2.857142857142857,1.7142857142857144,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,54,0.0,0.5,0.75,0.0,A,1,2.4,0.8,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,55,0.5714285714285714,0.25,0.8125,0.6666666666666666,B,0,0.9780077619663647,0.25355756791720574,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_356,56,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6666666666666666,A,1,0.7,0.2,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_356,57,0.5555555555555556,0.7333333333333333,0.6363636363636364,0.5,A,1,0.38483965014577254,0.15993336109954182,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,7,0.0,0.25,0.3333333333333333,0.5,A,1,1.8461538461538463,0.6153846153846155,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,8,0.3636363636363636,0.5,0.25,0.5,A,1,0.619718309859155,0.0,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,9,0.3333333333333333,0.5,0.5,0.3333333333333333,B,0,0.4000000000000001,0.0,answer_B,B,False,matching,False,0.1,skip_rate
l17_98,10,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.0909090909090909,A,1,1.1565802113352548,0.2958693563880885,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_98,11,0.25,0.6363636363636364,0.375,0.1666666666666666,A,1,1.3156498673740056,0.7320954907161805,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,12,0.1428571428571428,0.4,0.4444444444444444,0.5,A,1,0.9605122732123801,0.14941302027748138,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,13,0.0,0.3333333333333333,0.0,0.0,A,1,4.0,4.0,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,14,0.6,0.5,0.2352941176470588,0.3,C,0,0.8920863309352518,0.2446043165467625,answer_A,A,False,mismatch,True,0.1,skip_rate
l17_98,15,0.0,0.25,0.3333333333333333,0.2,A,1,1.7021276595744683,0.42553191489361697,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_98,16,0.1428571428571428,0.6,0.2727272727272727,0.4615384615384615,A,1,1.2379277695117006,0.37494927634248626,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,17,0.2,0.1428571428571428,0.3333333333333333,0.375,A,1,0.8833522083805213,0.15855039637599103,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,18,0.3333333333333333,0.7272727272727273,0.5833333333333334,0.625,A,1,0.6944908180300501,0.18030050083472457,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,19,0.3333333333333333,0.3333333333333333,0.0,0.5,A,1,1.7142857142857144,0.5714285714285716,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,20,0.0,0.5,0.5714285714285714,0.1538461538461538,A,1,1.8654708520179373,0.23318385650224208,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_98,21,0.5,0.5454545454545454,0.6363636363636364,0.2,A,1,0.927536231884058,0.1932367149758455,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_98,22,0.4285714285714285,0.5555555555555556,0.5333333333333333,0.3333333333333333,A,1,0.48027444253859364,0.04802744425385942,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,23,0.5,0.4285714285714285,0.25,0.1666666666666666,A,1,0.9911504424778764,0.21238938053097375,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,33,0.4615384615384615,0.375,0.2222222222222222,0.4285714285714285,A,1,0.6436121087737302,0.08866085171883033,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,34,0.5454545454545454,0.2307692307692307,0.2857142857142857,0.2307692307692307,A,1,0.9737248840803712,0.80370942812983,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,35,0.5,0.625,0.6666666666666666,0.3333333333333333,A,1,0.6274509803921569,0.07843137254901954,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_98,36,0.7,1.0,0.6666666666666666,0.625,A,1,0.5013927576601671,0.40111420612813375,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,37,0.2727272727272727,0.5714285714285714,0.375,0.6,A,1,0.7196144922363019,0.06282348741745496,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,41,0.375,0.6666666666666666,0.5714285714285714,0.4285714285714285,A,1,0.5714285714285714,0.18658892128279883,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,42,0.4615384615384615,0.6153846153846154,0.5454545454545454,0.6,A,1,0.2769037130270612,0.02769037130270621,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,44,0.5,0.5,0.5,0.0,A,1,1.3333333333333333,0.0,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,45,0.3,0.2,0.4,0.3,A,1,0.6666666666666667,0.3333333333333335,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_98,46,0.6666666666666666,0.2,0.2,0.0,A,1,2.5,1.7499999999999998,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,47,0.4285714285714285,0.5,0.4285714285714285,0.375,A,1,0.288659793814433,0.1649484536082476,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,51,0.4,0.5,0.3,0.5,A,1,0.4705882352941177,0.0,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,52,0.1666666666666666,0.2857142857142857,0.3076923076923077,0.4,A,1,0.8045468898010739,0.31828228607515,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,53,0.3076923076923077,0.4444444444444444,1.0,0.2857142857142857,A,1,1.4020371479928102,1.0904733373277413,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_98,54,0.375,0.5,0.4444444444444444,0.4285714285714285,A,1,0.28603859250851305,0.12712826333711696,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,55,0.5555555555555556,0.2666666666666666,0.4444444444444444,0.25,A,1,0.805860805860806,0.29304029304029316,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,56,0.375,0.3333333333333333,0.2222222222222222,0.5454545454545454,A,1,0.8759623609923012,0.46193327630453374,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,57,0.3571428571428571,0.3846153846153846,0.4444444444444444,0.5,A,1,0.3388848660391023,0.13178855901520645,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,58,0.4285714285714285,0.2857142857142857,0.3333333333333333,0.25,A,1,0.5504587155963301,0.293577981651376,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,59,0.3333333333333333,0.6666666666666666,0.5,0.5333333333333333,A,1,0.6557377049180327,0.2622950819672131,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,60,0.6,0.375,0.6363636363636364,0.0,A,1,1.5796897038081805,0.0902679830747532,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_98,61,0.0,0.4285714285714285,0.0,1.0,A,1,2.8000000000000003,1.6000000000000005,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,62,0.2222222222222222,0.5,0.4615384615384615,0.5,A,1,0.6598984771573604,0.0,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,63,0.3333333333333333,0.7142857142857143,0.4615384615384615,0.5,A,1,0.7584320875113948,0.42661804922515956,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,64,0.375,0.1666666666666666,0.5,0.5454545454545454,A,1,0.9546539379474941,0.11455847255369919,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,71,0.5,0.5,0.2,0.6666666666666666,A,1,0.9999999999999999,0.35714285714285704,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,72,0.125,0.5384615384615384,0.0,0.2857142857142857,A,1,2.26917510853835,1.065123010130246,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,73,0.5,0.1818181818181818,0.4,0.2,A,1,0.9929078014184399,0.31205673758865243,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,76,0.4444444444444444,0.4545454545454545,0.375,0.6,A,1,0.48025872523918606,0.31047028702331236,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,78,0.2,0.5,0.3571428571428571,0.7777777777777778,A,1,1.259515570934256,0.605536332179931,answer_D,D,False,mismatch,True,0.1,skip_rate
l17_98,80,0.2857142857142857,0.3125,0.4166666666666667,0.1428571428571428,A,1,0.9460154241645248,0.35989717223650397,answer_C,C,False,mismatch,True,0.1,skip_rate
l17_98,81,0.0,0.0,0.0,0.0,A,1,,,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,83,0.6666666666666666,0.25,0.1428571428571428,0.4285714285714285,A,1,1.4080000000000004,0.6400000000000002,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,85,0.375,0.7647058823529411,0.4,0.2,A,1,1.2983939137785292,0.8385460693153,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,87,0.8,0.5384615384615384,0.4166666666666667,0.5,A,1,0.6799317794201252,0.4638999431495169,answer_A,A,False,matching,False,0.1,skip_rate
l17_98,90,0.0,1.0,0.0,0.75,A,1,2.2857142857142856,0.5714285714285714,answer_B,B,False,mismatch,True,0.1,skip_rate
l17_98,91,0.375,0.5,0.2,0.7142857142857143,D,0,1.1497005988023952,0.4790419161676647,answer_D,D,False,matching,False,0.1,skip_rate
l18_220,4,0.4,0.9,0.3333333333333333,0.75,A,1,0.951048951048951,0.2517482517482518,answer_B,B,False,mismatch,True,0.1,skip_rate
l18_220,5,0.5,0.5,1.0,1.0,A,1,0.6666666666666666,0.0,answer_C,C,False,mismatch,True,0.1,skip_rate
l18_220,6,0.5,0.7777777777777778,0.5833333333333334,0.75,A,1,0.425531914893617,0.04255319148936172,answer_B,B,False,mismatch,True,0.1,skip_rate
l18_220,7,0.6,0.6153846153846154,0.5555555555555556,0.8571428571428571,D,0,0.4590224865266678,0.3679613454748187,answer_D,D,False,matching,False,0.1,skip_rate
l18_220,8,0.625,0.7777777777777778,0.6666666666666666,0.4285714285714285,A,1,0.5591739475774427,0.17791898332009543,answer_B,B,False,mismatch,True,0.1,skip_rate
l18_220,9,0.6428571428571429,0.4285714285714285,0.7777777777777778,0.6666666666666666,A,1,0.5552050473186122,0.17665615141955845,answer_C,C,False,mismatch,True,0.1,skip_rate
l18_220,10,0.5714285714285714,0.5555555555555556,0.6923076923076923,0.6666666666666666,A,1,0.22003929273084472,0.04125736738703343,answer_C,C,False,mismatch,True,0.1,skip_rate
l18_220,11,0.3333333333333333,0.6666666666666666,0.0,0.6,A,1,1.6666666666666665,0.16666666666666663,answer_B,B,False,mismatch,True,0.1,skip_rate
l18_220,12,0.5555555555555556,0.7777777777777778,0.5454545454545454,0.5555555555555556,A,1,0.3817427385892117,0.3651452282157676,answer_B,B,False,mismatch,True,0.1,skip_rate
l18_220,13,0.0,0.5,1.0,0.0,A,1,2.6666666666666665,1.3333333333333333,answer_C,C,False,mismatch,True,0.1,skip_rate
