participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l20_51,61,677.6,660.5,638.0,671.5,A,1,0.059827768545097484,0.009215893639522622,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l20_51,62,623.5,608.0,738.0,659.8571428571429,B,0,0.19776697182907282,0.11887750944011295,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_227,3,1078.0,1109.0,1106.5,1051.0,A,1,0.053400851651513405,0.0023017608470479916,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,5,1054.25,1017.0,1101.5,1092.5,A,1,0.07924506183693805,0.008440302444170916,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,6,1114.2,1106.6666666666667,1087.25,1141.3333333333333,B,0,0.04862024145306342,0.024392527915435135,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,7,1186.6666666666667,1141.6666666666667,1182.0,1117.0,A,1,0.06022187004754364,0.004034000864428821,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,8,1102.6,1092.3333333333333,1061.3333333333333,1055.2,A,1,0.043975754576941986,0.009524987629886182,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,9,1043.25,1013.0,1050.0,971.5,A,1,0.07700324934093557,0.0066212985102078355,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,10,975.0,1148.0,1055.0,1105.3333333333333,A,1,0.16155642023346303,0.03984435797665377,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_227,11,1212.0,1120.0,1135.0,1229.0,A,1,0.09284497444633731,0.014480408858603067,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,12,1059.0,1033.0,1015.0,1037.0,A,1,0.04247104247104247,0.021235521235521235,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,13,1000.875,1045.4,1091.909090909091,1010.6666666666666,C,0,0.08776800731418329,0.04484045691367981,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,14,1053.3333333333333,1159.571428571429,1106.0,1120.5,A,1,0.09572282856453335,0.035204204767906755,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,15,1077.0,1134.0,1132.0,1152.0,A,1,0.06674082313681869,0.016017797552836485,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,16,1031.4,1105.0,1084.0,1037.5,A,1,0.0691420653373728,0.019728034946804765,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,17,1000.0,,,1119.0,A,1,0.1123171307220387,0.1123171307220387,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_227,18,1041.0,1028.5,1095.3333333333333,999.8,B,0,0.09175677730732595,0.05218546650765567,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,19,1087.0,1117.0,1067.0,1092.0,A,1,0.045840018336007336,0.022920009168003668,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,20,1040.75,1018.0,1069.5,1013.5,A,1,0.054083418844691256,0.027766040924729885,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,21,1092.3333333333333,1122.6666666666667,1095.5,1064.0,A,1,0.053644226006781794,0.024840934202004106,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,22,1070.0,1072.3333333333333,1044.0,1036.0,D,0,0.03442014683824103,0.002210468145575045,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,23,1022.0,951.0,1013.0,978.0,A,1,0.07164480322906155,0.009081735620585268,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,24,1096.5,983.25,1042.25,1030.0,A,1,0.10910404624277456,0.05226396917148362,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_227,25,1030.25,1080.5,1126.0,,A,1,0.08874642774387888,0.04217193172163435,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,26,1019.5,1040.0,1124.5,1055.5,A,1,0.09906828635452294,0.06510201674725793,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,27,1100.6666666666667,987.6666666666666,1014.5,968.0,A,1,0.13035823950870018,0.08466734902763569,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_227,28,1026.4,1082.0,1035.4,1065.2,A,1,0.05283915419339502,0.015965787598004235,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,29,1068.6666666666667,1031.6666666666667,1037.0,1071.5,A,1,0.03785688829050006,0.0026927493763116528,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,30,979.6666666666666,930.5,960.0,989.5,A,1,0.06114517661283358,0.010190862768805636,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,31,1037.6,967.0,1005.3333333333334,1044.0,A,1,0.07597559571773915,0.00631485470900698,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,32,980.5,987.25,899.6666666666666,962.0,A,1,0.09148477792527152,0.007050682218788763,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,33,1137.0,1068.0,1171.0,1163.0,A,1,0.09076889182639347,0.007050011015642212,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,34,1046.0,1057.0,1046.0,1048.6666666666667,A,1,0.010482013817200032,0.0079409195584848,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,35,983.1666666666666,915.3333333333334,962.5,1002.6666666666666,A,1,0.09041497713743414,0.02018807695625917,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,36,1131.0,1030.0,1095.0,1111.0,C,0,0.09251202198305473,0.018319212273872225,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,37,1027.0,,1005.0,919.0,A,1,0.1097932904100305,0.022365299898339547,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_227,38,969.6666666666666,967.3333333333334,1018.0,1033.0,A,1,0.06586425944500163,0.015045135406218655,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,39,963.6666666666666,964.0,968.25,972.0,A,1,0.008617903694926248,0.003878056662716794,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,40,1016.6,1040.5,1074.3333333333333,1062.3333333333333,A,1,0.0550658517005396,0.011445558090181461,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,42,989.3333333333334,984.8,903.3333333333334,937.0,B,0,0.09018298757362322,0.004753831903105808,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,43,929.0,918.6666666666666,912.5,919.6666666666666,A,1,0.01793559490918973,0.010145387019339687,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,44,1040.6,999.0,942.5,878.0,A,1,0.1684930442216522,0.04310769151058253,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_227,45,1014.5,1000.0,1000.25,992.0,A,1,0.022462095214325826,0.01422599363573969,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,46,982.5714285714286,992.0,1036.3333333333333,1089.0,A,1,0.10383516457989736,0.051383307393900055,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_227,47,898.75,958.2,928.0,876.0,A,1,0.08981275352026119,0.032996899711823485,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,48,895.6666666666666,982.0,937.0,925.0,B,0,0.09234334610927894,0.04813263214190213,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,49,994.6666666666666,983.6666666666666,974.5,920.0,B,0,0.07711838877652018,0.011361191203683781,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,50,877.5,847.0,839.6666666666666,825.5,A,1,0.06136296587668404,0.03599173960074737,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,51,907.4,,876.0,865.5,A,1,0.047453660009815365,0.035561931367737526,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,52,1001.8,981.0,1042.0,979.0,A,1,0.06294020680353664,0.04016184624606628,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,53,959.5,948.0,956.4,944.5,A,1,0.01575464762104821,0.003255960508349987,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,54,965.5,958.0,987.3333333333334,1002.0,A,1,0.04498019338075563,0.014993397793585172,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,55,982.2,968.8,973.1666666666666,1011.0,A,1,0.04289526068357973,0.029274490703485617,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,56,995.3333333333334,1045.0,1001.0,993.0,A,1,0.05155746509129967,0.04362554738494588,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,57,991.0,995.5,994.0,1039.0,B,0,0.04776713521582286,0.04328896628933947,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_227,58,927.0,939.0,880.5,897.0,A,1,0.06422396047756278,0.013174145738987238,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_363,5,1011.5,1319.4,1150.0,1340.0,B,0,0.27256321433757186,0.01709224418677003,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,6,1256.0,,,1281.0,A,1,0.019708316909735908,0.019708316909735908,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_363,7,1340.5,1314.875,1165.0,1196.3333333333333,A,1,0.13993239258810145,0.020431723989003416,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_363,8,1270.375,1412.2857142857142,1473.4,1240.75,A,1,0.17243517500746147,0.04529659382161566,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,9,1352.5,1265.75,1394.0,1098.0,A,1,0.23169120884496844,0.032483733672520915,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,10,1294.8,1092.0,1000.5,1265.0,A,1,0.25303613266556324,0.025621735485673713,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_363,11,1257.0,1511.5,1071.0,1230.6666666666667,C,0,0.34752309260050623,0.2007823542947306,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,12,1234.0,1125.25,1293.3333333333333,1442.3333333333333,A,1,0.24894093786290253,0.11697934215476212,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,13,1269.0,1320.0,1316.0,1166.0,A,1,0.12147505422993492,0.0031551962137645437,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,14,1143.0,,1454.0,1272.0,A,1,0.24114758335487205,0.14112173688291546,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,15,1297.6666666666667,1376.0,1085.5,1525.0,A,1,0.3326920044157073,0.11278978079167323,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,16,1180.0,1236.2,1362.1,1214.6666666666667,A,1,0.1458852118646896,0.10086187904318732,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,17,1361.0,,1491.0,,A,1,0.091164095371669,0.091164095371669,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_363,18,1355.0,1223.25,1536.5,1088.6666666666667,A,1,0.3442609823673547,0.13952371038260117,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,19,1291.6,1195.3333333333333,1415.25,1080.6666666666667,A,1,0.2685879232433914,0.09926046338942579,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,20,1177.375,1217.6,1301.6,1264.25,A,1,0.10016479113857063,0.030115958535122615,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,21,1482.5,1253.5,1274.6666666666667,1385.0,B,0,0.1697658614937913,0.07228022487181071,answer_A,A,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,22,1290.0,1114.5,1501.0,1280.0,A,1,0.2981390415581911,0.16276154662038375,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,23,1231.8333333333333,1410.6666666666667,1310.6666666666667,1098.75,A,1,0.2469689721722779,0.07917786978539498,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,24,1240.0,1146.25,,1376.6666666666667,B,0,0.18370058686745658,0.10895803344037211,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,25,1075.0,1249.0,972.0,1122.0,A,1,0.2507922136713445,0.11498415572657311,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,26,1085.3333333333333,1183.5,1360.6666666666667,1190.0,A,1,0.22851609779714369,0.14164678216965804,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,27,1054.2,1190.6666666666667,1173.0,1127.6,A,1,0.12009034642574287,0.015546625208999508,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,28,1297.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_363,29,1229.75,1024.75,1241.75,1174.125,A,1,0.18585231378636619,0.0102775473061585,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,30,1063.0,1238.0,1222.6666666666667,1344.5,A,1,0.2312985723578349,0.087507275154918,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,31,1259.0,1209.0,1375.5,1002.6666666666666,A,1,0.30773463562265707,0.09615847577122812,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,32,1239.5,1132.0,1242.0,1294.0,A,1,0.13204279164544067,0.0423841059602649,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,33,1069.6666666666667,1112.5,1307.0,1159.5,A,1,0.20421626272766377,0.12691811272049333,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,34,1190.8,1182.3333333333333,982.5,1183.5,A,1,0.1835592697578098,0.006432946083687007,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_363,35,1276.75,1066.0,1074.2,1246.6666666666667,A,1,0.1807609973661357,0.02580257811355272,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_363,36,1239.7142857142858,1172.25,970.0,1213.4,A,1,0.23477075499999228,0.022905070482520405,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_363,37,1222.0,1134.5,1232.0,908.6666666666666,A,1,0.287588481636586,0.00889448912278101,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,38,1199.571428571429,1233.571428571429,992.1666666666666,1167.0,A,1,0.2102687204798916,0.02961472855757814,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,39,1099.0,1123.6666666666667,992.0,1236.5,A,1,0.21971767701351705,0.10139663758565162,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,40,1213.8,1078.8,1216.2,1142.3333333333333,B,0,0.1181647483767398,0.0020640130720828683,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,41,1215.0,1178.4,977.3333333333334,1019.0,A,1,0.21656592655590312,0.033350545211554145,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_363,42,1074.428571428571,1122.0,1197.8,1088.0,A,1,0.11009829294101176,0.06764492153138105,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,43,1127.2,1353.6,1215.6,1003.3333333333334,A,1,0.29811620517476156,0.11745347253744892,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,44,1330.3333333333333,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_363,45,1254.0,1103.25,1161.0,1088.0,A,1,0.14415196743554953,0.08075983717774762,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_363,46,1154.0,1287.5,1212.6666666666667,944.0,A,1,0.298814745007068,0.06509840878611034,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,47,1057.3333333333333,987.0,1153.0,1138.0,A,1,0.15316007996309397,0.013839766261725358,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,48,1064.7142857142858,1264.0,1149.75,1270.4,A,1,0.17325044634732215,0.0053907626033894585,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,49,1011.5,1051.75,1201.7142857142858,1172.4,A,1,0.17146600861837227,0.026424953036793052,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,51,1191.5,1066.0,1186.0,951.0,A,1,0.21891000113778586,0.0050062578222778474,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_363,52,1091.0,,1137.0,984.6666666666666,A,1,0.1422494293421872,0.042954969910769865,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,53,1027.3333333333333,1063.5,1115.6666666666667,1258.0,A,1,0.20666741329749513,0.12752454548848316,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,54,1379.0,1033.3333333333333,1125.5,1187.0,A,1,0.29263818829588356,0.1625454160640587,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_363,55,1152.8333333333333,1306.3333333333333,1094.5,1113.5,A,1,0.18155197657393846,0.13155733314287757,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,56,1179.8,1145.6666666666667,951.25,1165.0,B,0,0.20582132283689109,0.013328180170579651,answer_A,A,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,57,1143.5,1193.0,1143.0,972.0,A,1,0.1985847467145906,0.04447938897001011,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_363,58,1141.1666666666667,,1219.25,1245.0,A,1,0.08639778111637575,0.02142609499595516,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_363,59,1212.0,1347.0,1215.0,1105.0,A,1,0.19840131174420989,0.10821889731502357,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,3,972.6666666666666,904.3333333333334,920.25,870.0,A,1,0.11198218465244161,0.05717272252141701,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_52,4,917.25,880.0,919.0,886.0,A,1,0.043306266916510516,0.0019432299257408565,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,5,880.0,948.125,849.5,843.0,A,1,0.1194390200603586,0.07740102964672466,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,7,795.1666666666666,799.25,832.5555555555555,780.0,A,1,0.06555161930169508,0.04154143316212071,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,8,816.0,861.4285714285714,783.6,774.5,A,1,0.10746753676811474,0.056162163832802786,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,9,922.5,870.0,838.5,883.6,A,1,0.09560120639617595,0.044272463438229076,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,10,788.0,785.2,832.25,794.6666666666666,A,1,0.0588103558724421,0.04697745394699157,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,11,817.25,789.0,787.0,786.25,A,1,0.03899984274256959,0.035540179273470675,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,12,799.0,780.5,799.6666666666666,825.25,A,1,0.05586040100902401,0.031935089589889006,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,13,894.0,801.0,824.0,852.0,A,1,0.11035301097597153,0.049836843666567786,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_52,14,803.5,862.0,805.4,739.6666666666666,A,1,0.1524133849683857,0.07051714650580897,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,15,772.0,721.6666666666666,724.3333333333334,681.5,A,1,0.12484911191584756,0.06575846410300622,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_52,16,800.1666666666666,769.75,782.1666666666666,785.4,A,1,0.03877842644582437,0.01882612922246597,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,17,867.8333333333334,836.25,815.25,882.0,A,1,0.0784986279890239,0.016660133281066202,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,18,808.4,777.0,754.6666666666666,875.0,A,1,0.14971177373201183,0.08285986812093064,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,19,922.75,872.6666666666666,812.5,833.3333333333334,A,1,0.1281511078823102,0.058215280300278525,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_52,20,752.0,767.0,797.0,777.0,B,0,0.058195926285160036,0.025864856126737796,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,21,809.2,807.6666666666666,804.3333333333334,752.0,A,1,0.0721038699105005,0.0019328543216102566,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,22,842.75,798.8333333333334,868.4,807.0,A,1,0.08389148774740092,0.030931720087026836,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,23,823.5,790.25,786.5,842.0,A,1,0.06847096923432801,0.02282365641144267,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,24,827.6666666666666,856.5,783.0,807.25,A,1,0.08978698495915304,0.03522255872547278,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,25,833.5714285714286,813.0,866.0,819.3333333333334,D,0,0.06362726882949836,0.038930970415892545,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,27,891.0,865.0,894.0,906.8333333333334,A,1,0.04704559299001925,0.014432313387376454,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,28,861.0,824.0,928.5,821.6666666666666,A,1,0.1243995924506332,0.07859880646256853,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,29,795.4,797.5,815.0,815.25,A,1,0.024634286334796734,0.00031025549540046225,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,30,761.5,703.0,765.5,732.0,A,1,0.08440243079000675,0.0054017555705604325,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,31,783.0,774.0,786.2,758.25,A,1,0.0360476551290526,0.004127101839462246,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,32,807.25,800.0,729.3333333333334,720.0,A,1,0.11417977589356307,0.009487717767659968,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_52,33,933.6,873.0,905.5,847.75,A,1,0.09646473868280969,0.03157436408837454,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,34,869.3333333333334,817.6666666666666,786.0,911.0,A,1,0.14775413711583923,0.049251379038613034,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,35,743.5714285714286,778.4,703.3333333333334,751.5,A,1,0.10086878068366681,0.036146139436820206,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,36,784.6666666666666,755.0,821.0,790.5,A,1,0.08377849473739885,0.038715819537737346,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,37,649.3333333333334,753.0,781.0,624.0,B,0,0.223699833768701,0.039895511754927566,answer_C,C,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,38,758.5,822.2,728.0,746.5,A,1,0.12333071484681861,0.08339879549620326,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,39,762.5714285714286,739.6666666666666,679.0,694.3333333333334,A,1,0.11625018629837544,0.031861162170665897,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_52,40,770.75,745.4,731.0,763.0,A,1,0.05282128797568227,0.010298490108466354,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,41,827.6666666666666,917.3333333333334,802.4,777.75,A,1,0.16791222451117496,0.10786480810389515,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,42,630.0,705.0,703.75,580.0,A,1,0.1909307875894988,0.0019093078758949881,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,43,756.5,707.0,703.0,750.0,B,0,0.07337562146408366,0.00891479513115035,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,44,636.25,742.0,660.6666666666666,642.5,A,1,0.15775243186126736,0.12132889952450515,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,47,728.0,653.6666666666666,710.5,641.3333333333334,A,1,0.12682153527223944,0.02560819462227913,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_52,51,832.4,847.7142857142857,820.25,822.3333333333334,D,0,0.03306263628305451,0.018435966759653807,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,54,884.8333333333334,819.5,888.6,869.1666666666666,A,1,0.07983593772565786,0.00435188661987424,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,55,897.5,1013.5,968.0,882.3333333333334,A,1,0.1394895427153491,0.04838709677419355,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,56,994.0,894.3333333333334,955.3333333333334,953.5,A,1,0.10499056313918267,0.040732124829917,answer_A,A,False,matching,False,0.1,mean_max_fix_pupil_size
l21_52,57,907.8,863.6666666666666,892.5,941.75,A,1,0.08662170719644273,0.03766241570099338,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,58,921.3333333333334,924.0,965.6,899.0,A,1,0.07180722025553023,0.04485255799744831,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,59,933.5,907.125,894.25,990.3333333333334,A,1,0.10317096359264027,0.061025669705273795,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l21_52,60,942.0,940.75,912.6,952.5,A,1,0.04258441506463703,0.011206425017009752,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,62,846.0,857.6,840.6666666666666,855.0,A,1,0.01992586636333334,0.003059483417992143,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,63,877.5,869.8571428571429,928.25,910.0,A,1,0.06514138868691291,0.02035917407890674,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,64,905.0,927.0,849.3333333333334,853.0,A,1,0.08789965104215783,0.024898613599924548,answer_B,B,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,65,1008.5,1008.0,1032.0,,A,1,0.023618172871904215,0.023126127603739544,answer_C,C,True,uniform,False,0.1,mean_max_fix_pupil_size
l21_52,66,1043.0,963.0,1028.5,1043.0,A,1,0.07847946045370938,0.0,answer_A,A,True,uniform,False,0.1,mean_max_fix_pupil_size
l22_229,4,904.6666666666666,,958.5,1018.5,A,1,0.11850780798149223,0.06246385193753615,answer_D,D,False,mismatch,True,0.1,mean_max_fix_pupil_size
l22_229,5,798.0,976.25,886.5,891.6666666666666,A,1,0.20070843791784937,0.09524032935325721,answer_B,B,False,mismatch,True,0.1,mean_max_fix_pupil_size
l22_229,7,921.0,932.3333333333334,909.0,958.25,A,1,0.05294868636190561,0.02786301431227178,answer_D,D,True,uniform,False,0.1,mean_max_fix_pupil_size
